CC(C)(C)C1=NN=C(O1)C2=CC3=C(S2)N(N=C3C(F)(F)F)C,1
C1=CC(=CC=C1C2=NC(=NC=C2)OC3=C(C=CC(=C3)Cl)Cl)Cl,1
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N=C(C=C2C)C)OC3=CC=C(C=C3)OC,0
CSC1=C(C=C(C=C1)C#N)NC(=O)C2=CC(=CC=C2)Cl,1
CC1=CC(=NC(=C1S(=O)(=O)C)OC2=CC=C(C=C2)F)C,1
CC1=CC(=NC(=C1S(=O)(=O)C)OC2=CC=C(C=C2)C(C)(C)C)C,1
CC1=CC=C(C=C1)OC2=NC(=NC=C2S(=O)(=O)C)C3=CC=CC=C3,1
COC1=CC(=CC=C1)SC2=NC(=NC(=C2)N3CCOCC3)C4=CC=CC=C4,1
CON=C(CNC(=O)C1=CC(=CC=C1)Cl)C2=CC=C(C=C2)Cl,1
COC(=O)C1=CC(=C(C=C1)N2C=NC=N2)F,1
CC1=CC=C(C=C1)OC2=NC(=NC(=C2)N3CCOCC3)C4=CC=CC=C4,1
CCOC(=O)CN1C(=O)CCC(=N1)C=CC2=CC=C(C=C2)C,1
C1=CC(=CC=C1SC2=C(C=C(C=C2)N)C#N)Cl,1
CC1=CC=C(C=C1)SC2=NC(=NC(=C2)N3CCOCC3)C4=CC=CC=C4,1
C1=CC=C(C(=C1)C2=NN=C(O2)C3=CC=C(C=C3)Cl)S(=O)(=O)CC4=CC=C(C=C4)Cl,0
CNC1=NC(=NC(=C1)CS(=O)C2=CC=CC=C2)C3=CC=CC=C3,1
CC1=CC=C(C=C1)C2=NN=C(O2)C3=CC=CC=C3S(=O)(=O)CC4=CC=C(C=C4)Cl,0
CCOC(=O)CSC1=NC(=NC(=C1)CS(=O)C2=CC=C(C=C2)Cl)C3=CC=CC=C3,1
C1=CC=C2C=C(C=CC2=C1)C3=CSN=N3,1
CN1C(=C(C(=N1)C(F)(F)F)C(=O)NC2=CC=C(C=C2)OC)SCC3=CC=CC=C3,1
CCOC(=O)C(C)SC1=NC=C(C(=N1)SC2=CC=C(C=C2)Cl)OC,1
CC1=C(C=C(C(=N1)OC2=CC=C(C=C2)OC)C#N)C(=O)OC,1
CC1=CC(=CC=C1)CSC2=NC=C(N2C)CO,1
CCOC(=O)C1=C(N(N=C1)C2=NC(=CS2)C3=CC(=CC=C3)F)C(F)(F)F,1
C1=CC=C(C=C1)NC=CC(=O)C2=CC=C(C=C2)OC3=NC=CC=N3,1
CC1=CC(=NC(=N1)N)NC2=CC=C(C=C2)Cl,1
CC(C1=CC=CC=C1)NC(=O)CN2C=NC=N2,0
C1=CC=C(C=C1)C(=O)C2=NN(C(=O)C=C2C(F)(F)F)C3=CC=CC=C3,1
C1=CC=C(C=C1)C2=NC=C(S2)C(=O)CC=NOCC3=C(C=C(C=C3)F)Cl,1
COC1=CC=C(C=C1)OC2=NC(=NC3=C2SC=C3)SC,1
COC1=CC=C(C=C1)C2=NNC(=C2)C3CCN(CC3)C4=CC(=NC(=N4)N)Cl,1
COC1=C(C=C(C=C1)N2C=CC=C2C=O)OC,1
CC1=CC=C(C=C1)S(=O)(=O)CC(CN2CCCC2=O)O,0
CC1=CC(=NC(=N1)SCC2=C(C=C(C=C2)Cl)Cl)N3CCOCC3,1
C1=CC=C2C(=C1)N=C(C(=N2)NN=CC3=CC=C(C=C3)Cl)C(F)(F)F,1
CSC1=NC(=CC(=N1)Cl)N(CCO)CCO,0
CC1=CC=CC=C1C(=O)NN(C)C2=NC3=CC=CC=C3N=C2C(F)(F)F,0
COC1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2Cl)Cl)OCC3=CC=CC=C3,1
C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3N=C2C(F)(F)F,1
CC(C)N1C2=CC=CC=C2C3=C(C1=O)C(=CC(=O)O3)O,1
CN1C(=C(C(=N1)C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)Cl)Cl,1
CCCCSC1=NN=C(N1C)C2=CC3=C(S2)N(N=C3C(F)(F)F)C,1
CCN1C2=CC=CC=C2C3=C(C1=O)C(=CC(=O)O3)O,1
CC1=NC=C(C(=N1)C2=CC=CC=C2)N=NC3=CC=CC=C3Cl,1
CCOC(=O)C1=C(N=C2CCCC(=O)C2=C1C3=CC=CC=C3)C,1
C1=CN(C=C1)C2=C(SC=C2)C3=NN=C(O3)SCC4=CC(=CC=C4)Cl,1
CC1=CC=CN2C1=NC(=C2C=NOCC3=CC(=CC=C3)F)C4=CC=C(C=C4)Cl,1
C1=CC(=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)Cl)CC(C(F)(F)F)O)C(F)(F)F,1
C1=CC=C(C=C1)C(=O)NNC(=O)C2=CC=CC=C2N3C=CC=C3,0
COC(=O)C1=C(C=CS1)N2C=CC=C2C(=O)NCC=C,0
CC1=CC=CC=C1C=NNC(=O)C2=CSN=N2,1
CC1=C(C=CC(=C1)Cl)OC2=NC=NC3=C2C=C(O3)C4=CC=CC=C4,1
CC1=C(SN=N1)NC(=O)OCC2=CC=C(C=C2)C(F)(F)F,1
CC1=C(N2C=CC=CC2=N1)C(=O)CSC3=CC=CC=C3Cl,1
CC1=CC=C(C=C1)C=NN2C(=NNC2=S)C3=CC=CS3,1
C1C(N2C(=O)C3=CC=CC=C3N=C2N1)CSC4=CC=C(C=C4)F,0
COC1=CC=C(C=C1)C=NN2C(=NNC2=S)C3=CC=CS3,1
CN1C=CC=C1C(=O)C(=O)NC2=C(C(=CC=C2)Cl)Cl,1
CC1=C(SC(=N1)C2=CC=C(C=C2)Cl)C(=NOC(=O)NC(C)C)C,1
C1=CC=C2C(=C1)N=C(O2)C=CC3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)F,0
CN1C2=CC=CC=C2C(=C1OC3=CC=CC=C3)C=O,1
CC(=NOC(=O)C1=CC=CC=C1)C2=CC(=NO2)C3=CC=C(C=C3)Cl,1
CC1=C(C(=CC=C1)OC2=NC=C(C=N2)C3=CC=C(C=C3)Cl)C,1
CC1=CC(=NC(=N1)C)OC(=O)C2=CC(=C(C=C2Cl)F)F,0
C1=CC=C(C=C1)C2=C(C(=NC=C2)OC3=CC=CC=C3)C#N,1
CC(C)(C)NC(=O)C1CC2=CC=CC=C2CN1C(=O)NC3=CC=CC=C3Cl,0
COC1=CC=C(C=C1)C=CC(=O)C2=COC=C2,1
COC1=CC=CC(=C1)N2CCN(CC2)C(=O)NC3=CC4=C(C=C3)OCC(=O)N4,0
C1CC(=O)N(C1)CC(CS(=O)(=O)C2=CC=CC=C2)O,0
C1CCC(CC1)NC(=O)C2=C(C=CS2)NC(=O)C3=CC=C(C=C3)F,1
CC1=NN=C(N1CC2=CC=CC=C2)C3=C(N(N=C3)C4=CC=CC=C4)N,1
CC1=NN=C(N1CC2=CC=C(C=C2)F)C3=C(N(N=C3)C4=CC=CC=C4)N,0
C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)NC(=S)N,1
C1=CC(=CC(=C1)C(F)(F)F)C(=O)OCN2C(=O)C(=C(C=N2)Cl)Cl,1
CCOC(=O)C1CCN(CC1)CC2=CN=C(S2)OC3=CC=C(C=C3)OC,0
C1=CC=C(C=C1)N2C=CN=C2SCC(=O)C3=CC=C(C=C3)Cl,1
COC1=CC=C(C=C1)CNC(=O)C=CC2=CC=C(C=C2)OCCCF,0
CC1=CC=CN2C1=NC(=C2C=NOCC3=CC=C(C=C3)F)C4=CC=C(C=C4)Cl,1
CSC1=CC=CC=C1N2CCN(CC2)C(=O)NC3=CC4=C(C=C3)OCC(=O)N4,0
COC1=C(C=C2C3CC4=C(C=NC5=C(C=NN45)C6=CSC=C6)C(=O)N3CCC2=C1)OC,1
COC1=C(C=C2C3CC4=C(C=NC5=C(C=NN45)C6=CC=C(C=C6)F)C(=O)N3CCC2=C1)OC,0
C1OC2=C(O1)C=C(C=C2)C3=C(C4=NC(=NN4C=C3)C5=CC(=CC=C5)C(F)(F)F)C#N,1
CC1=CC(=NC(=N1)N2C=CC=C2)C3=CC=CS3,1
C1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)C(F)(F)F)S(=O)(=O)C4=CC=CC=C4,0
COC1=CC=C(C=C1)CN2C(=O)C(C3=CC=CC=C3C2=O)C=NOCC4=CC=C(C=C4)F,1
CC1=CC=C(C=C1)C(=O)OCN2C(=O)C(=C(C=N2)Cl)Cl,1
C1=CC2=NC(=CN2C=C1)C(=O)NN,1
CCOC(=O)CN1C(=O)N(C(=N1)C)C2=CC=C(C=C2)C,0
C1CCC(CC1)C(=O)C2=CNC(=C2)C(=O)NCCC3=CC=CC=N3,1
CC1=CC=C(C=C1)C(=O)C2=CN(N=N2)C3=CC(=C(C=C3)F)Cl,0
C1=CC=C(C=C1)SC2=NC3=C(C=C(C=C3)Cl)N4C2=NN=C4C(F)(F)F,1
C1=CC=NC(=C1)C2=NC(=CC(=N2)OC3=CC=C(C=C3)Cl)C(F)(F)F,1
CC1=C(SC(=N1)C2=CC=CC=C2)C(=NOC(=O)NC3CCCCC3)C,1
CN1C(=NNC1=S)C2=C(C=CS2)OCC3=CC=CC=C3,1
C1=CC=C(C=C1)C(=O)NC2=CC=CN(C2=O)CC3=C(C=CC=C3Cl)Cl,1
CCOC(=O)CSC1=NC(=NC(=C1)C(F)(F)F)C2=CC=CC=N2,1
C1=CC=C(C=C1)C2=NC(=NC=C2C(=O)NC3=CC=C(C=C3)Cl)C4=CC=CC=C4,1
CN1C(=NN=C1SC)C2=C(C=CS2)OCC3=CC=CC=C3,1
CC1=CC=C(C=C1)COC2=C(SC=C2)C(=O)NNC(=S)NC,1
C1=CC(=CC=C1C2=NC(=C(C=C2)C#N)OC3=CC(=C(C=C3)Cl)Cl)F,1
CC1=NC(=NN1C2=CC(=C(C=C2Cl)Cl)OC(C)C)C(=O)NC3=C(C=C(C=C3)Cl)Cl,0
CN1C(=NNC1=S)CC(OC)OC,0
CC(=O)C1=C(OC(=O)C(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C=CN(C)C,0
CCOC(=O)C1=CN=C2C=CC(=CC2=C1SC3=CC=CC=C3C(=O)OC)C,1
CC(C)NC1=NC(=NC(=C1)C(F)(F)F)C2=CC=CC=N2,1
COC(=O)CSC1=NC(=NC(=C1)C(F)(F)F)C2=CC=CC=N2,1
C1=CC=C2C(=C1)N=CC(=N2)OC3=CC(=CC=C3)Cl,1
CC1=C(C(=CC=C1)C)NC(=O)C2=C(N=C3C(=C2)C(=O)C4=CC=CC=C4O3)C(F)(F)F,0
COC(=O)NC1=CN(C(=O)C=C1)CC2=C(C=CC=C2Cl)Cl,0
C1CC2=CN=C(N=C2C3=CC=CC=C31)NC(=O)C4=CC=C(C=C4)Cl,1
CC1=CC=C(C=C1)C(=O)NC2=CC3=C(CCCC3=O)OC2=O,1
CCOC(=O)C1=C(OC(=O)C(=C1)NC(=O)C2=CC=C(C=C2)C)C3=CC=CC=C3,0
CN1C(=C(C(=N1)C(F)(F)F)C=NOC(=O)C2=CC=C(C=C2)Cl)Cl,1
CN1C(=C(C(=N1)C(F)(F)F)C=NOC(=O)C2=CC=CC=C2)Cl,1
CN1C(=C(C(=N1)C(F)(F)F)C=NOCC2=C(C=CC=C2Cl)Cl)Cl,1
C1=CC(=CC=C1C2=NC(=C(C=C2)C#N)SC3=CC=C(C=C3)F)F,1
C1=CC=C(C=C1)C2=NC(=NC=C2C(=O)NC3=CC=C(C=C3)F)C4=CC=CC=C4,1
CC1=CC=C(C=C1)COC2=C(SC=C2)C3=NC(=NN3)SC,1
COC(CC1=NN=C(N1C2=CC=C(C=C2)Cl)SC)OC,0
COC(CC1=NNC(=S)N1C2=CC=C(C=C2)Cl)OC,0
CCOC(=O)COC1=C(C=C(C=C1OC)Br)C=O,1
CCNC(=S)NNC(=O)C1=CC=CN(C1=O)CC2=C(C=C(C=C2)Cl)Cl,0
CCN1C(=NN=C1SCC2=CC(=CC=C2)Cl)C3=C(N(N=C3)C4=CC=CC=C4)C(F)(F)F,1
CC1=CC=C(C=C1)SCC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C4=CC=CC=C4)F,0
CC1=CC(=CC=C1)C(=O)ON=C(C)C2=C(N=C(S2)C3=CC=CC=C3)C,1
CC(=O)NNC1=NC(=CC=C1)Cl,0
CC1=CC=C(C=C1)S(=O)(=O)ON=C2CCCC3=C2C=CO3,0
CC(C)(C)C1=CC=C(C=C1)OC(=O)CN2C3=CC=CC=C3N=C2C(F)(F)F,0
C1COCCN1C(=O)C2=CN(C(=O)C(=C2)Cl)CC3=CC=C(C=C3)Cl,0
CC1=CC=C(C=C1)N2C3=C(C=CC=N3)C(=O)N2,1
C1=CC(=CC(=C1)Cl)N2C3=C(C=CC=N3)C(=O)N2,1
C1=CC=C(C=C1)CN2C=CC=C(C2=O)C3=NN=C(O3)SCC4=CC(=C(C=C4)Cl)Cl,0
C=CCN1C(=NNC1=S)C2=CC=CN(C2=O)CC3=CC=CC=C3,0
CC1=CC=C(C=C1)SC2=C(C=CC(=N2)C3=CC=CC=C3)C#N,1
CC1=CC=C(C=C1)C2=C(N(N=C2)C3=CC=CC(=C3)C(F)(F)F)N,1
C1=CC=C(C=C1)SC2=C(C=CC(=N2)C3=CC=C(C=C3)F)C#N,1
CCOC(=O)C1(CCN(CC1)CC2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3,0
CC1=NN(C(=O)C1=CC2=CC=CS2)C3=CC=C(C=C3)Br,1
CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3N2)NC(=O)C4=CC5=C(C=C4)OCO5,1
C1CCC(CC1)C(=O)NNC(=O)CCC2=CC=CC=C2,0
CC1=CC(=C(C=C1)N2C(=O)C(C(=N2)C)C(C3C(=NN(C3=O)C4=C(C=C(C=C4)C)C)C)C5=CC=CC=C5)C,0
CC1=CC(=CC=C1)OCC(=O)NN=C(C)CC(=O)NC2=NC=CC(=C2)C,1
CC1(C2=C(C3=C(N1)C=CC(=C3)OC)C(=S)N(S2)C4=CC(=C(C=C4)OC)OC)C,1
CC1=CC(=NC2=NC3=CC=CC=C3C(=C12)N)C,1
CC1=C(C=CC=C1Cl)NC(=O)CCC(=O)NNC(=O)C2=CC=CO2,0
COC1=CC=CC=C1OCC(=O)NN=C2N(C(=O)CS2)CC3=CC=CC=C3,1
C1=CC=C(C=C1)C(=O)NNC(=S)NC(=O)C2=CN=CC=C2,0
C1=CC=C(C=C1)C(=O)N(CC2=CC=CO2)CC(=O)NC3=CC(=C(C=C3)Cl)Cl,1
CC1=CC(=C(C=C1)C)NC(=O)C2C3CCCC2C3C4=CC=CC=C4,0
COC1=C(C=C(C=C1)C(=O)NNC(=O)CC2=CC=C(C=C2)C3=CC=CC=C3)OC,0
CCC1=CC=C(C=C1)C2=CC=C(N2)C(=O)C(F)(F)F,1
CC1=CC=C(C=C1)C(=NOC(=O)C2=CC=C(C=C2)F)C,1
CC(C)C1=CC2=C(C=C1)N=C(NN=C2C3=CC=C(C=C3)N4CCOCC4)C5=CC=CS5,1
CCN(C1=NN=C(S1)C2=CC=NC=C2)C(=O)CC3=CC=CC=C3OC,1
COC1=CC=C(C=C1)C(=O)NNC(=S)NC(=O)C2=CC=CO2,0
CCCOC1=CC=C(C=C1)C(=O)NNC(=S)NC(=O)CC,0
CCN(CC)N=NC1=C2C(=CC(=NC2=NN1)C)C,1
CC(C)(C)C1=CC=C(C=C1)OCC(=O)NNC(=O)CCC2=CC=CC=C2,0
CCCC1CCC(CC1)C2=CC=C(C=C2)C(=O)N,0
CC1=CC=C(C=C1)NC(=O)C(=CC2=CN=CC=C2)NC(=O)C3=CC=CO3,0
C1=CC(=NC(=C1)C(=O)OCC(=O)C2=CC=CS2)C(=O)OCC(=O)C3=CC=CS3,1
CCSC1=NC2=C(C3=C(S2)C4=CC=CC=C4CC3)C(=O)N1CC=C,1
C1CCN(CC1)C(=O)C(=O)NNC(=O)C2=CC=CC=C2,0
CC(=CC1=CC=CO1)C=NNC(=O)CC2=CC=CS2,1
C1=CC=C(C=C1)C2=C(SC(=N2)N)C3=CC=CC=C3,1
C1=CC=C(C=C1)C=NNC(=O)CNC(=O)C2=CC=CC=N2,1
CC1=CC=C(O1)C=NNC2=NC3=C(N2)C=C(C=C3)Cl,1
C1=CC=C(C(=C1)C2C3C(=NC4=CC=CC=C4S2)C5=CC=CC=C5C3=O)F,1
C1=CC=C(C=C1)C2C(C2(Cl)Cl)C=NNC(=O)C3=CC(=CC=C3)Br,1
CCOC(=O)C1=C(N=C2C(C1C3=CC=C(C=C3)C)C(=O)C4=CC=CC=C42)C,1
C1=CC(=CC(=C1)F)NC(=O)C(=CC2=CC=CO2)NC(=O)C3=CC=CS3,1
COC1=CC=C(C=C1)C(=S)NC2=CC=CC=C2,1
C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)CN4C(=O)C5=CC=CC=C5C4=O,0
C1COCCN1C(=O)C(=CC2=CN=CC=C2)NC(=O)C3=CC(=CC=C3)Br,0
C1CCC2(CC1)CC3=CC=CC=C3C4=C2C(=O)N(C5=NN=CN45)C6=CC=CC=C6,0
CCCC(=O)NC(C(Cl)(Cl)Cl)OC1=C(C=C(C=C1)Cl)Cl,1
CC1=C(C=CO1)C(=O)NNC(=O)C2=CC=C(C=C2)F,0
COC1=CC=C(C=C1)C(C(=O)NC2CCCC2)N(C3=CC=C(C=C3)F)C(=O)C4=C(C(=NS4)C5=CC=C(C=C5)F)N,0
CC(=NCCN1CCN(CC1)C(=S)NC2=CC=CC=C2)C3=C(CC(CC3=O)(C)C)O,0
COC1=CC=C(C=C1)C(C(=O)NC2CCCC2)N(C3=CC=CC=C3)C(=O)C4=C(C(=NS4)C5=CC=C(C=C5)F)N,0
COC1=CC=CC=C1N2CCN(CC2)C(=O)C=CC3=CC4=C(C=C3)OCO4,1
CCCCCOCC(CCC(=O)NN)O,1
CCC(C)N1C2=C(C(=O)OC3=CC=CC=C32)N=N1,1
COC(=O)CCC(=O)NC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)Cl,1
CC(=NNC(=O)C(=O)N1CCCC1)CC(=O)NC2=CC=C(C=C2)NC(=O)C,0
COC(=O)C(=CC(=O)C1=CC=CC=C1)NC2=CC=CC(=C2)C(F)(F)F,1
CC1=CN(N=C1)C2=NC=NC(=C2)NN=CC3=CC=CC=C3F,1
CC(C1=NNC(=S)N1CC=C)NC(=O)C2=CC=CC=C2,0
CCN1CCCC1CNC(=O)C(=O)NC2=CC=CC=C2OC,0
CCN1CCCC1CNC(=O)C(=O)NC2=CC=C(C=C2)OC,0
CC(C)OC1=CC=C(C=C1)N2CC(CC2=O)C(=O)OCC(=O)NCC3=CC=CC=C3,0
CC1=C(C2=CC=CC=C2N1)C(=O)C=CC3=CC=CC=C3,1
CC(C)(C)C(=O)NC(C(Cl)(Cl)Cl)NC1=CC=CC2=C1N=CC=C2,1
CCOC(=O)CN1C(=NC2=CC=CC=C2C1=O)C3=CC=CC=C3,1
CC1=CC2=C(C=C1)N=C(C=C2C(=O)NCCCN3C=CN=C3)C4=CC=CC=C4,1
C1=CSC(=C1)C(=O)NCC(=O)NCC(=O)OCC2=CC=C(C=C2)Cl,1
C1=CC(=CC(=C1)NC(=O)C2=CC=CO2)NC(=O)CSC3=CC=C(C=C3)Cl,1
CCN(CC)C(=O)C1=C(C2=C(S1)NC(=S)N(C2=O)C3=CC=CC=C3)C,0
CC1=C(N=C(S1)NN=CC2=CN=CC=C2)C3=CC=CC=C3,1
CC1=CC(=C(C=C1)NC(=O)CCC(=O)NNC(=O)C2=CC=CS2)C,0
C1=COC(=C1)C(=O)NC(=S)NNC(=O)C2=CC=CS2,0
COC1=CC=C(C=C1)C(C(=O)NCC2=CC=CC=C2)N(CC3=CC=CS3)C(=O)C4=NC=CN=C4,0
CC1=CC=C(C=C1)C(C(=O)NCC2=CC=C(C=C2)OC)N(CC3=CC=CS3)C(=O)C4=CC5=C(C=C4)OCCO5,0
COC(=O)C1=CC(=CC(=C1)NC(=O)C=CC2=CC3=C(C=C2)OCO3)C(=O)OC,1
CCOC1=C(C=CC(=C1)C=NNC(=O)CN2CCCCC2)OCC3=CC=CC=C3,0
CC(=O)C1=CC=C(C=C1)OC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24,1
CC1=C(C(=CC=C1)NC(=O)C2=C(C(=C(S2)NC(=O)COC3=CC=CC=C3C)C#N)C)C,0
COC(=O)C1=CC=C(C=C1)NC(=S)NC2CCCCC2,1
CCOC1=CC=C(C=C1)C=NNC(=O)COC2=CC=CC=C2C3=CC=CC=C3,1
CC1=CC=C(S1)C=NNC(=O)CSC2=NC3=CC=CC=C3N2C,1
CN1C2=CC=CC=C2N=C1SCC(=O)NN=CC=CC3=CC=CO3,1
CC1=CC(=C(C=C1)C)NC(=O)C2CC3C4=CC=CC=C4C2C5=CC=CC=C35,0
C1CCC(=NNC(=O)C(=O)NCCC2=CC=CC=C2)C1,1
COC1=C(C=C(C=C1)CC(=S)N2CCOCC2)OC,0
C1C(N(N=C1C2=CC=CO2)C3=CC=CC=C3)C4=CC=C(C=C4)F,1
C1CC2=C(C1)SC(=C2C#N)NC(=O)C3CC(=NO3)C4=CC=CC=C4Cl,1
CC1=C(C(NC(=S)N1)C2=CC=CO2)C(=O)NC3=CC=CC=C3,0
CCSC1=NN=C(C2=CC=CC=C21)C3=CC=C(C=C3)Cl,1
CC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3=NOC(=C3)C,0
CC1=C(C=CC(=C1)NC(=O)C)OCC(CN2C3=CC=CC=C3C4=CC=CC=C42)O,1
COC1=CC(=CC(=C1OC)OC)C=NNC2=NC3=CC=CC=C3N2,1
CN(C)C1=CC=C(C=C1)C=NNC(=S)NCC2=CC=CC=C2,1
COC1=C(C=C(C=C1)NC2=NC3=CC=CC4=C3C2=CC=C4)OC,1
C1CN(CCN1CC2=CC=CC3=CC=CC=C32)N=CC4=CC=C(C=C4)C(F)(F)F,0
CCN1CCCC1CNC(=O)C(=O)NC2=CC=C(C=C2)OCC,0
C1=CC=NC(=C1)C=NNC(=O)C2=CC=CO2,1
CC1=C(C2=CC=CC=C2N1)C=C(C#N)C(=O)NC(C)C3=CC=CC=C3,1
CC1=CC=CC=C1C(=O)NC(=S)NC2=CC3=NN(N=C3C=C2C)C4=CC=C(C=C4)OC,0
CC1=CC(=CC(=C1)N(C(C2=CC=CC=N2)C(=O)NC3CCCCC3)C(=O)CC4=CC=CS4)C,0
COC1=C(C=C(C=C1)C2=CSC(=N2)NC(=O)CCN3C=NC4=CC=CC=C4C3=O)OC,0
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NCC4=CN=CC=C4,1
C1=CC=C(C=C1)NC(=S)NC(C(Cl)(Cl)Cl)NC(=O)C2=CC(=CC=C2)Cl,1
C1=CC=C(C=C1)C2=CC=CC=C2OCC(=O)NN=CC3=CC=CC4=CC=CC=C43,1
C1CCC(CC1)NC(=O)CC(=O)NN=CC2=CC=C(C=C2)Cl,1
CC1=C(C(=NN1C2=CC=CC=C2)C)C=NNC(=O)C3=NNC(=C3)C4=CC=C(S4)Cl,1
CC1=CC=C(C=C1)N(C(C2=CC=CS2)C(=O)NC(C)(C)C)C(=O)C3=CSN=N3,0
CC1(CC(=C(C(=O)C1)C=NCCN2CCN(CC2)C(=S)NC3=CC=C(C=C3)F)O)C,0
CCC1=CC=C(C=C1)NC2=C(C=CC=N2)C#N,1
CCCC(=O)NC1=CC2=C(C=C1)N=C(S2)SCC(=O)NC3=CC(=C(C=C3)N4CCOCC4)Cl,0
C1=CC=C(C(=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)Br)F)N,1
CC1=CC=CC=C1NC(=O)C(C)C2=CC(=CC=C2)C(=O)C3=CC=CC=C3,1
CC1=CC=C(C=C1)C(=O)CN2C(=O)C3=C(C4=C(C5=C(CCC5)N=C4S3)C6=CC=CC=C6)N=N2,0
CCOC1=C(C(=CC(=C1)C=C2C(=O)OC(=N2)C)Br)OCC(=O)OC,1
CC1=C(C=C(C=C1)N2C(=O)C(=CN3CCN(CC3)C(=O)C4=CC=CO4)C(=O)NC2=S)C,0
CC1=C(C=CC(=C1)N2CCOCC2)C=C3C(=O)N(C(=O)S3)C(C)C,1
C1CN(CC1C2=CC=CC=C2)C3=NC(=CS3)C4=CC=C(C=C4)F,1
C1CCN(CC1)C2=C(C=C(C=C2)NC(=S)NC(=O)C3=CC4=C(C=C3)OCCO4)Cl,0
CCOC(=O)C1=C(N(C(=O)C1=CC2=CC=C(C=C2)OCC(=O)NC3=CC=CC=C3)CC(C)C)C,0
CCOCC(=O)NC1=C(C=CC(=C1)C(F)(F)F)OC2=CC(=CC=C2)Br,1
CCC1=CC(=C(S1)NC(=O)C2=CC=CC=C2)C(C3=CC=CC=C3OC)N4CCOCC4,0
C1CCN(C1)C2=NC=C(C(=N2)C(F)(F)F)C3=NN=NN3C4=CC=CC=C4,0
C1=CC=C(C=C1)N2C(=NN=N2)C3=CNC4=C3C=C(C=C4)Cl,1
C1=CC=C(C=C1)N2C(=NN=N2)C3=CN=C(N=C3C(F)(F)F)C4=CC=NC=C4,1
C1=CC=C(C=C1)N2C(=NN=N2)C3=C(NN=C3)C4=C(C=C(C=C4)F)F,0
CCN1C(=NN=C1SCC2=CC=C(C=C2)C(=O)NC3=NC=CS3)C4=CC=C(C=C4)NC(=O)C,1
CC(C)(C)OC(=O)NC(COCC1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)OC,1
COC1=C(C(=CC(=C1)C(=O)NCC2=CC=CC3=CC=CC=C32)Cl)OC,1
C1=CC=C(C=C1)C2=C3C=C(C=CC3=NC=C2C4=NN=NN4C5=CC=CC=C5)Cl,1
C1=CC=C(C=C1)N2C(=NN=N2)C3=CN=C(N=C3C(F)(F)F)C4=CN=CC=C4,0
CC1=CC(=C(C(=C1)C)C2=NOC(=C2C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C,0
CC1=C(C(=C(S1)NC(=O)C2CCCCC2)C#N)C3=CC=CC=C3,1
CC1=C(C(=CC=C1)C)NC(=O)CSC2=C(C(=C(C(=N2)C)CC(=O)C3=CC=C(C=C3)Br)C)C#N,0
CC1=C(C(=CC=C1)C)NC(=O)C(C2=CC=CC=C2)N3CCC3=O,0
CC1=NN(C2=C1C(=O)C(=CNC3=CC=CC=C3C(=O)OC)CC2)C4=CC=CC=N4,1
CCOC(=O)C1=CN(C2=C(C(=C(C=C2C1=O)F)N3CC(OC(C3)C)C)F)C4=NC(=CS4)C5=CC=C(C=C5)Cl,0
COC1=C(C2=C(C=C1)SC3=CC=CC=C3C2=O)OC,1
CC(=O)NC1=C(C=CC(=C1)C(F)(F)F)OC2=CC(=CC=C2)Br,1
CCC(=O)NC(C(F)(F)F)(C(F)(F)F)NC1=C(C2=C(S1)CCCC2)C(=O)OC,0
CC1=C(C=CC(=C1)C=NNC(=O)CC2=CSC(=N2)NC3=CC=CC(=C3)C(F)(F)F)OC,1
C1CCN(C1)C(C(Cl)(Cl)Cl)NC(=O)C2=CC=CC=C2,1
COC1=C(C=CC(=C1)C=NNC(=O)C2=CN=CC=C2)OC(=O)C3=CC4=C(C=C3)OCO4,0
C=CCNC(=O)C1=CC2=C(C=C1)N=C(C(=N2)C3=CC=CC=C3)C4=CC=CC=C4,1
CC1=CC=C(C=C1)NC(=O)NNC(=O)CN2C(=O)C(=C(C(=N2)C3=CC=CC=C3)C4=CC=CC=C4)C#N,0
CCCCNC(=S)NNC(=O)CCN1C(=C(C(=N1)C)Br)C,1
C=CCN1C=C(C2=CC=CC=C21)C=NNC(=O)C3=CC4=C(O3)C=CC5=CC=CC=C54,1
